5442460925|full page|https://live.staticflickr.com/5052/5442460925_36cc077e3a.jpg|2011-02-12 10:18:17
5437852057|Egon Schiele in France|https://live.staticflickr.com/5059/5437852057_e68926d379.jpg|2011-02-12 10:18:17
5438396714|lino self, 1985|https://live.staticflickr.com/5259/5438396714_ac1eab6820.jpg|2011-02-12 09:49:13
5421639884|More matter with less art|https://live.staticflickr.com/5052/5421639884_8e7821a1d4.jpg|2011-02-06 13:41:18
5401955002|Art Homework|https://live.staticflickr.com/5100/5401955002_546a39df35.jpg|2011-01-30 13:29:31
5397398793|Shakespeare|https://live.staticflickr.com/5140/5397398793_ff43fbface.jpg|2011-01-29 12:16:19
5378080814|untitled (window, blue town)|https://live.staticflickr.com/5170/5378080814_73f90675bc.jpg|2011-01-22 14:40:27
5362539185|Pillar and Moon after Paul Nash|https://live.staticflickr.com/5244/5362539185_5c80e78da1.jpg|2010-04-04 16:00:00
5359535973|Busts of Noel Joseph Desenfans and Peter Francis Bourgeois|https://live.staticflickr.com/5050/5359535973_6368b858c7.jpg|2010-04-04 16:00:00
5338449641|Map rorschach|https://live.staticflickr.com/5245/5338449641_717ac12906.jpg|2011-01-09 12:27:59
5339276401|Blue Parrot|https://live.staticflickr.com/5247/5339276401_229f6f7521.jpg|2011-01-09 17:38:56
5339273389|Red Castle|https://live.staticflickr.com/5246/5339273389_3ca66a0b75.jpg|2011-01-09 17:39:51
5339007921|The Followers - seen at Saatchi Newspeak 2|https://live.staticflickr.com/5203/5339007921_f5895ed6a7.jpg|2011-01-09 12:34:00
5338625139|Village, after Dan Perfect|https://live.staticflickr.com/5129/5338625139_c4a5fd32a2.jpg|2011-01-09 12:31:09
5322637149|by tube, 7 January 2007|https://live.staticflickr.com/5009/5322637149_58d1ac43b3.jpg|2011-01-04 07:49:31
5319904362|Hung Out, after Dan Perfect|https://live.staticflickr.com/5090/5319904362_4e175eabda.jpg|2011-01-03 11:45:57
5319303113|Viewing Linde Busk paintings at Saatchi|https://live.staticflickr.com/5166/5319303113_6dbaf9d941.jpg|2011-01-03 11:38:19
5309533244|2010 - end page|https://live.staticflickr.com/5124/5309533244_2bdca79694.jpg|2010-12-31 12:05:21
5279319611|The House on Pale Avenue (on air now)|https://live.staticflickr.com/5046/5279319611_97fb9be7d9.jpg|2010-12-21 08:54:43
5279319693|The House on Pale Avenue|https://live.staticflickr.com/5042/5279319693_247c429633.jpg|2010-12-21 08:54:46
5279925574|The House on Pale Avenue (before available on demand)|https://live.staticflickr.com/5169/5279925574_2cb5888077.jpg|2010-12-21 08:54:40
5252508640|Winter tree|https://live.staticflickr.com/5247/5252508640_a9f780151a.jpg|2007-11-11 21:50:48
5230809543|&|https://live.staticflickr.com/5207/5230809543_b9c693f961.jpg|1981-01-01 00:00:00
5231382774|#|https://live.staticflickr.com/5005/5231382774_324533828b.jpg|1981-01-01 00:00:00
5231382664|@|https://live.staticflickr.com/5163/5231382664_afbffbb36a.jpg|1981-01-01 00:00:00
5205209462|[0]|https://live.staticflickr.com/4152/5205209462_a162c391c3.jpg|2007-12-31 20:44:23
5205192010|Retreat|https://live.staticflickr.com/5241/5205192010_15b0813520.jpg|2007-12-31 20:49:59
5201988359|Gasometer|https://live.staticflickr.com/5248/5201988359_35e781c402.jpg|2007-12-15 20:23:38
5196179940|Newborn|https://live.staticflickr.com/4103/5196179940_c7e049914b.jpg|2007-12-09 13:10:27
5196168720|Two figures|https://live.staticflickr.com/5121/5196168720_af175bc560.jpg|2008-01-03 15:07:43
5195563521|known roads|https://live.staticflickr.com/4153/5195563521_880ce6afe9.jpg|2007-12-31 20:53:02
5192240676|Waiting|https://live.staticflickr.com/4112/5192240676_e025344b14.jpg|2007-09-12 14:09:00
5185132473|don't touch|https://live.staticflickr.com/4083/5185132473_5f61cd5648.jpg|2007-08-12 21:58:25
5185725740|Site Office|https://live.staticflickr.com/1021/5185725740_87f9bb4f2d.jpg|2007-08-12 21:57:05
5183805121|approaching knightsbridge|https://live.staticflickr.com/4130/5183805121_4ec4cc119e.jpg|2010-11-17 10:43:42
5184402994|stain/trees/figure|https://live.staticflickr.com/4103/5184402994_594ccd70ac.jpg|2010-11-17 10:44:18
5184387680|Behind Ingate Place|https://live.staticflickr.com/4104/5184387680_67d4f48206.jpg|2010-11-17 10:42:58
5184387506|-|https://live.staticflickr.com/1019/5184387506_0e93959a49.jpg|2010-11-17 10:42:22
5183753549|path revisited|https://live.staticflickr.com/4104/5183753549_09759d6215.jpg|2010-11-17 10:41:38
5184351398|-|https://live.staticflickr.com/1423/5184351398_604982fd64.jpg|2010-11-17 10:40:47
5183753243|approaching the Thames at Battersea|https://live.staticflickr.com/4104/5183753243_15b1b4f0dc.jpg|2010-11-17 10:40:05
5127675529|prime numbers < 2,500|https://live.staticflickr.com/4004/5127675529_d09c3f55bc.jpg|2010-10-30 10:33:47
5128265698|prime numbers < 250,000|https://live.staticflickr.com/1250/5128265698_794d283f01.jpg|2010-10-30 10:22:20
5128271982|prime numbers < 1,000,000|https://live.staticflickr.com/1359/5128271982_c99d82f660.jpg|2010-10-30 10:20:08
5128650782|prime numbers < 10,000,000|https://live.staticflickr.com/4125/5128650782_3f59bc692e.jpg|2010-10-30 09:34:23
5057483270|glucose and steel|https://live.staticflickr.com/4089/5057483270_4e88a242f7.jpg|2010-09-25 19:14:51
5018049201|Alison|https://live.staticflickr.com/4111/5018049201_26191788f9.jpg|2010-09-23 21:01:32
5015176958|beach huts|https://live.staticflickr.com/4104/5015176958_c43e061cb4.jpg|2010-09-22 17:01:21
5010570635|.|https://live.staticflickr.com/4151/5010570635_56428fbc37.jpg|2010-09-11 20:17:45
4982297182|.|https://live.staticflickr.com/4147/4982297182_53f0cfb277.jpg|2010-09-11 20:16:05
4979865899|.|https://live.staticflickr.com/4128/4979865899_cfa2a8712a.jpg|2010-09-11 20:19:33
4979853855|.|https://live.staticflickr.com/4103/4979853855_fe61faef92.jpg|2010-09-11 20:16:50
4979835282|Boating lake, Wimbledon Park|https://live.staticflickr.com/4145/4979835282_62db5ec2f1.jpg|2010-09-11 13:40:09
4974712771|self/brother - sit/stand|https://live.staticflickr.com/4085/4974712771_606f63ee6c.jpg|2010-09-09 11:51:53
4973916569|-|https://live.staticflickr.com/4111/4973916569_22066267ba.jpg|2010-09-09 11:51:53
4973774340|Robert Sainsbury by Epstein|https://live.staticflickr.com/4154/4973774340_b2340abe41.jpg|2010-09-09 11:11:39
4973405204|Robert Sainsbury by Epstein|https://live.staticflickr.com/4110/4973405204_841ede65e7.jpg|2010-09-09 06:32:56
4971491219|Blakeney quay|https://live.staticflickr.com/4089/4971491219_a2b09b5284.jpg|2010-09-08 21:07:47
4966425075|the beach at Wells|https://live.staticflickr.com/4091/4966425075_f3908aafa7.jpg|2010-09-05 17:55:51
4964712778|The Run, Wells-next-the-Sea, Norfolk|https://live.staticflickr.com/4086/4964712778_f973fd9862.jpg|2010-09-05 17:56:31
4960306667|beach huts, pine trees|https://live.staticflickr.com/4122/4960306667_02d930fb38.jpg|2010-09-05 18:16:14
4959089153|Bucket Man|https://live.staticflickr.com/4104/4959089153_417a5a24ab.jpg|2010-09-05 09:39:34
4959674230|Bucket Man, John Davies, 1974|https://live.staticflickr.com/4090/4959674230_bc633b4897.jpg|2010-09-05 08:38:47
4956001345|First day at secondary school|https://live.staticflickr.com/4083/4956001345_efd92b2b34.jpg|2010-09-02 07:47:15
4956382698|Heathbrook Primary School|https://live.staticflickr.com/4108/4956382698_08fab8ab2b.jpg|2010-09-04 07:17:21
4917477556|Brancaster beach looking inland|https://live.staticflickr.com/4100/4917477556_9de0ed50bf.jpg|2010-08-22 20:55:39
4916872869|Sand Dunes, Brancaster|https://live.staticflickr.com/4142/4916872869_8d20b595c0.jpg|2010-08-22 20:56:38
4814885022|Heathbrook Primary School|https://live.staticflickr.com/4097/4814885022_6133134ae2.jpg|2010-07-21 09:00:11
4788899473|outside Battersea Park|https://live.staticflickr.com/4076/4788899473_ee79b59c1f.jpg|2010-07-13 07:33:35
4783775007|Sloane Street|https://live.staticflickr.com/4099/4783775007_27df6a4f7e.jpg|2010-07-11 21:32:32
4784320246|parked cars|https://live.staticflickr.com/4096/4784320246_17dc96e582.jpg|2010-07-11 21:41:42
4777884024|Durrington and Amesbury Towers from railway|https://live.staticflickr.com/4074/4777884024_23605f707a.jpg|2010-07-07 20:49:22
4777044014|null hill|https://live.staticflickr.com/4136/4777044014_80bf116863.jpg|2010-07-07 20:47:51
4776795966|his story duty|https://live.staticflickr.com/4075/4776795966_670d2451e2.jpg|2010-07-09 08:33:49
4774515611|near Queenstown Road|https://live.staticflickr.com/4093/4774515611_005339be5a.jpg|2010-07-07 20:47:02
4771768215|London SW1X|https://live.staticflickr.com/4075/4771768215_d79e85a67b.jpg|2010-07-07 20:48:40
4764508619|Michelangelo's dream|https://live.staticflickr.com/4135/4764508619_30c39f8e36.jpg|2010-07-04 19:57:38
4764311239|between rooms|https://live.staticflickr.com/4119/4764311239_cd407da482.jpg|2010-07-04 19:56:57
4763328282|Venus Pudica, (18C cast, Courtauld Institute, London)|https://live.staticflickr.com/4114/4763328282_1c69d82b9e.jpg|2010-07-04 19:56:09
4761499296|Venus, (18C cast from Uffizi Florence, Courtauld Institute, London)|https://live.staticflickr.com/4081/4761499296_bcfa6e1b82.jpg|2010-07-04 19:55:05
4760864803|Ceiling light, interior, Somerset House|https://live.staticflickr.com/4079/4760864803_fd4719e260.jpg|2010-07-04 20:14:09
4761478662|Viewing paintings, Courtauld Institute|https://live.staticflickr.com/4142/4761478662_34f5da714e.jpg|2010-07-04 19:58:23
4755864208|Shadow|https://live.staticflickr.com/4114/4755864208_80768443d9.jpg|2010-06-19 12:54:37
4748713055|Casa Emilia in shadow|https://live.staticflickr.com/4079/4748713055_c8654dc104.jpg|2010-06-19 12:53:03
4748889524|garden edge sun shadow|https://live.staticflickr.com/4119/4748889524_6b5e0289d6.jpg|2010-06-19 12:53:48
4747192936|trees layer hills|https://live.staticflickr.com/4137/4747192936_497a4cd0a7.jpg|2010-06-19 12:57:58
4726368345|garden edge sun shadow|https://live.staticflickr.com/1061/4726368345_718a3f8fb9.jpg|2010-06-19 12:57:17
4721449291|hills pool chairs garden|https://live.staticflickr.com/1210/4721449291_76865d0f08.jpg|2010-06-19 12:59:44
4718287412|dead hen|https://live.staticflickr.com/4058/4718287412_8dd90b8ba6.jpg|2010-06-19 12:51:09
4717103579|page 46, The Nutritious Newt|https://live.staticflickr.com/4017/4717103579_f92786c1f6.jpg|2010-06-19 12:55:23
4716921236|St Francis preaching to the birds|https://live.staticflickr.com/4065/4716921236_39514b7eeb.jpg|2010-06-19 12:56:09
4716253173|Hen's head|https://live.staticflickr.com/4025/4716253173_79e6b3934c.jpg|2010-06-19 12:58:49
4714645742|above Tiber valley|https://live.staticflickr.com/4031/4714645742_c60855690d.jpg|2010-06-19 12:52:11
4713769809|figure in square|https://live.staticflickr.com/4021/4713769809_5352502de2.jpg|2010-06-19 14:45:44
4714244304|Umbrian hills|https://live.staticflickr.com/4013/4714244304_718749db37.jpg|2010-06-19 13:00:32
4693876200|swimming 1|https://live.staticflickr.com/4044/4693876200_80598a3bde.jpg|2010-06-12 18:16:42
4693237557|swimming 2|https://live.staticflickr.com/4067/4693237557_29974d4c56.jpg|2010-06-12 18:17:37
4693867300|swimming 3|https://live.staticflickr.com/4005/4693867300_0baa8c03e0.jpg|2010-06-12 18:19:04
4693847920|swimming 4|https://live.staticflickr.com/1287/4693847920_c63bd562a4.jpg|2010-06-12 18:20:29
4631175853|was april 11|https://live.staticflickr.com/4062/4631175853_d8ca164256.jpg|2010-04-11 14:16:52
4631771914|groyne - bolt|https://live.staticflickr.com/3604/4631771914_1a73cc75a1.jpg|2010-04-11 14:18:46
4629223771|$5 moose and...|https://live.staticflickr.com/4064/4629223771_7cfa109069.jpg|2010-05-22 18:39:55
4629214121|books from Canada|https://live.staticflickr.com/4009/4629214121_842271d79a.jpg|2010-05-22 18:39:55
4589045477|A and not A|https://live.staticflickr.com/4023/4589045477_67b29786e4.jpg|2010-05-08 18:16:34
4589660714|tall building|https://live.staticflickr.com/3308/4589660714_01aef31ee3.jpg|2010-05-08 18:16:34
4589656098|s10261|https://live.staticflickr.com/4052/4589656098_346acbce0e.jpg|2010-05-08 18:17:26
4581242267|Over Chelsea Bridge|https://live.staticflickr.com/4040/4581242267_4213bf980b.jpg|2010-05-05 13:37:17
4580722469|Houses, Battersea Power Station|https://live.staticflickr.com/4009/4580722469_b1bff50d17.jpg|2010-05-05 13:39:37
4580709663|Knightsbridge|https://live.staticflickr.com/3316/4580709663_ac07ec225b.jpg|2010-05-05 13:38:27
4581313794|Seafront houses, Whitstable|https://live.staticflickr.com/3308/4581313794_4d6fe4b085.jpg|2010-05-05 13:40:57
4545483930|landscape  - page 123|https://live.staticflickr.com/4030/4545483930_5440dd3ed0.jpg|2010-04-17 18:58:43
4531307552|spring starts beneath an ash cloud|https://live.staticflickr.com/4038/4531307552_5e539525a1.jpg|2010-04-17 18:59:48
4529026850|tree - office block|https://live.staticflickr.com/4070/4529026850_e4da62b933.jpg|2010-04-17 18:55:19
4527860597|brown paper landscape|https://live.staticflickr.com/4016/4527860597_f3609c850e.jpg|2010-04-17 16:14:21
4502875247|queens - battersea - park - sopwith - bridge|https://live.staticflickr.com/4062/4502875247_a9b23c316f.jpg|2010-04-08 19:45:13
4496016349|Landscape of the Vernal Equinox|https://live.staticflickr.com/4018/4496016349_348fd628e8.jpg|2010-04-06 10:41:53
4495102980|Dead Sea|https://live.staticflickr.com/2771/4495102980_5b95839cf2.jpg|2010-04-05 21:10:05
4484181502|untitled|https://live.staticflickr.com/4058/4484181502_bed11cbbf2.jpg|2010-04-01 14:24:33
4481710957|Clapham Junction|https://live.staticflickr.com/4043/4481710957_e41cc19eca.jpg|2010-04-01 14:23:56
4481729194|obscured trees|https://live.staticflickr.com/2732/4481729194_35831f5ab1.jpg|2010-04-01 14:23:18
4459951384|=|https://live.staticflickr.com/4060/4459951384_f4286ecbb6.jpg|2010-03-24 11:43:59
4459075615|from Queenstown Road station|https://live.staticflickr.com/2715/4459075615_8434c2e4c3.jpg|2010-03-24 11:42:49
4449030722|/lI|.|https://live.staticflickr.com/4005/4449030722_fa917cf46d.jpg|2010-03-20 21:46:40
4447536575|Ouch!|https://live.staticflickr.com/4009/4447536575_c2c2a7699e.jpg|2010-03-20 16:37:32
4432126593|Red Road flats, Glasgow|https://live.staticflickr.com/4024/4432126593_bf0dbd254a.jpg|2010-03-14 18:19:58
4427264198|I waited for a tram|https://live.staticflickr.com/2748/4427264198_9e7a90c67d.jpg|2007-11-07 17:04:48
4426912258|near end|https://live.staticflickr.com/4017/4426912258_9ac0b57a9d.jpg|2007-10-20 14:27:09
4412237630|\+|https://live.staticflickr.com/4039/4412237630_8fb4cd2f9b.jpg|2007-12-01 19:13:29
4398790543|#|https://live.staticflickr.com/2738/4398790543_31e74d15e9.jpg|2010-02-27 22:09:59
4396273502|conical form|https://live.staticflickr.com/4070/4396273502_2abc516d8a.jpg|2010-02-27 22:15:08
4392593401|stone dogs|https://live.staticflickr.com/2733/4392593401_2695ff5a73.jpg|2010-02-27 22:02:06
4372682924|Spiegel|https://live.staticflickr.com/4022/4372682924_85019f54aa.jpg|2010-02-20 10:32:05
4353367012|keep your arm still|https://live.staticflickr.com/4064/4353367012_18edb1ccfd.jpg|2007-10-18 13:36:01
4351038928|ACT I, 2 skulls, page 99|https://live.staticflickr.com/4050/4351038928_9e927f20f0.jpg|2010-02-12 09:17:45
4336042496|6th february|https://live.staticflickr.com/2791/4336042496_d306820fdc.jpg|2010-02-06 22:24:35
4336011568|flats|https://live.staticflickr.com/4053/4336011568_8d8bd49868.jpg|2010-02-06 22:35:22
4336002568|1967|https://live.staticflickr.com/2705/4336002568_9be59e148c.jpg|2010-02-06 22:25:16
4326393140|church stain|https://live.staticflickr.com/2700/4326393140_296e1ef937.jpg|2010-02-02 21:52:05
4325631399|railway, Queenstown Road|https://live.staticflickr.com/2708/4325631399_875d3bde8c.jpg|2010-02-02 21:39:24
4170601229|4 trees, a house & a figure|https://live.staticflickr.com/2627/4170601229_5e2bd6a767.jpg|2007-12-31 20:45:45
4171352286|Infant|https://live.staticflickr.com/2714/4171352286_307a93b584.jpg|2007-12-23 07:00:55
4171350058|Father with infant|https://live.staticflickr.com/2575/4171350058_3633934b0f.jpg|2007-12-23 07:01:38
4156746139|twins at the beach|https://live.staticflickr.com/2715/4156746139_028ff87be2.jpg|2007-03-31 09:23:56
4156739329|Ewok village on Endor (Star Wars)|https://live.staticflickr.com/2757/4156739329_a477da3590.jpg|2009-12-04 06:34:16
4149796982|Battersea Power Station|https://live.staticflickr.com/2717/4149796982_d5ee1cf358.jpg|2003-08-25 22:05:44
4136418019|text; trees|https://live.staticflickr.com/2653/4136418019_937662af07.jpg|2009-11-24 06:37:32
4135534536|this place was ours|https://live.staticflickr.com/2560/4135534536_434ef1e303.jpg|2009-11-24 06:40:10
4134763053|empty car park|https://live.staticflickr.com/2682/4134763053_266bc77112.jpg|2009-11-24 06:36:41
4130478622|The Obsequious Ornamental Ostrich|https://live.staticflickr.com/2567/4130478622_444f7353ac.jpg|2009-11-24 06:42:38
4128572883|pineapple|https://live.staticflickr.com/2635/4128572883_74aa6b32bb.jpg|2009-11-23 21:40:27
4128565921|various starwars characters|https://live.staticflickr.com/2640/4128565921_55fed6a412.jpg|2009-11-23 21:48:46
4123220998|video game design|https://live.staticflickr.com/2564/4123220998_df024b6f99.jpg|2007-06-29 07:33:57
4123176464|Four Square (Barbara Hepworth 1966)|https://live.staticflickr.com/2533/4123176464_ebf0336b0a.jpg|2007-06-09 21:08:46
4120974553|portrait - 10001|https://live.staticflickr.com/2621/4120974553_b493ed4044.jpg|2007-07-09 19:34:37
4120993648|The National at The Astoria|https://live.staticflickr.com/2643/4120993648_6a29f05839.jpg|2007-06-03 20:31:25
4110401070|Young Men at the Manor|https://live.staticflickr.com/2742/4110401070_cae835b0ac.jpg|2007-06-17 18:56:38
4106478429|deleted text|https://live.staticflickr.com/2758/4106478429_abbe634fb1.jpg|2007-08-12 21:44:05
4073547366|calavera zac|https://live.staticflickr.com/2550/4073547366_a5fc6e5c40.jpg|2009-11-01 14:53:54
4078627050|calavera orange|https://live.staticflickr.com/2720/4078627050_87a31c1d57.jpg|2009-11-01 14:42:00
4072752205|pink & purple|https://live.staticflickr.com/2629/4072752205_1fa32a7923.jpg|2009-11-01 16:58:34
4070717805|Circle Line (as a constellation in the night sky)|https://live.staticflickr.com/2442/4070717805_49f51598b1.jpg|2009-11-01 17:13:21
4065373511|springtime skeleton|https://live.staticflickr.com/2433/4065373511_bbda465ac9.jpg|2009-11-01 15:31:04
4066004906|La Catrina|https://live.staticflickr.com/2454/4066004906_a0bf15a383.jpg|2009-11-01 15:32:24
4065215825|death on stilts|https://live.staticflickr.com/2431/4065215825_2a104a60a3.jpg|2009-11-01 14:41:06
4065957278|sprite skeleton|https://live.staticflickr.com/2721/4065957278_d0d6cd33de.jpg|2009-11-01 14:42:27
4065949676|death as a lily|https://live.staticflickr.com/3520/4065949676_32d31dd0b0.jpg|2009-11-01 14:42:18
4059543104|Waterside Way|https://live.staticflickr.com/2571/4059543104_bfc53019b6.jpg|2008-07-19 20:38:19
4058752591|stones|https://live.staticflickr.com/2786/4058752591_73d3fbc440.jpg|2007-04-22 19:45:54
4056116553|above Chatsworth, layers|https://live.staticflickr.com/2540/4056116553_c558c17eee.jpg|2009-10-25 14:00:28
4036957384|foot|https://live.staticflickr.com/2791/4036957384_61c40d441e.jpg|2009-09-06 17:00:43
4035846004|foot|https://live.staticflickr.com/2733/4035846004_fdffa1c777.jpg|2009-09-06 17:33:54
4035841220|knee|https://live.staticflickr.com/2496/4035841220_ebed1d811d.jpg|2009-09-06 17:00:08
4024812597|a picture of gradual and...|https://live.staticflickr.com/2544/4024812597_6b7157cd32.jpg|2009-10-18 11:36:42
4021657269|hand shadow|https://live.staticflickr.com/3516/4021657269_f8f51fd593.jpg|2007-11-21 16:03:25
4021655353|hand internals|https://live.staticflickr.com/2573/4021655353_bf34fc25bc.jpg|2007-12-23 07:03:08
4022392898|day of the dead|https://live.staticflickr.com/2787/4022392898_d86314cf39.jpg|2009-10-18 11:35:52
4022253668|el gran panteon amoroso (detail)|https://live.staticflickr.com/2656/4022253668_77d37469e8.jpg|2009-10-18 11:33:47
4022082498|hungry calavera|https://live.staticflickr.com/2598/4022082498_942fc8d3d6.jpg|2009-10-18 11:32:59
4020196582|pylon, buildings, cars|https://live.staticflickr.com/3489/4020196582_dfd2bbb212.jpg|2009-10-17 14:05:44
4019354306|brief crack of light|https://live.staticflickr.com/2648/4019354306_8490fbbd61.jpg|2009-10-17 14:05:01
4016970099|before I was born|https://live.staticflickr.com/2673/4016970099_ef174b8655.jpg|2009-10-16 20:56:55
4007719537|head|https://live.staticflickr.com/2535/4007719537_46194a5d0a.jpg|2009-09-06 16:55:33
4007569341|man and woman|https://live.staticflickr.com/3522/4007569341_cabf1132de.jpg|2009-09-06 17:18:18
4007445125|torso|https://live.staticflickr.com/2608/4007445125_f09d55399b.jpg|2009-09-06 16:51:49
4008115378|studies for body/robot sculpture|https://live.staticflickr.com/2612/4008115378_b61848b90f.jpg|2009-09-06 17:17:34
4007292865|head (from above)|https://live.staticflickr.com/2540/4007292865_64e2ed0e1f.jpg|2009-09-06 16:54:11
4006337008|head|https://live.staticflickr.com/2659/4006337008_4ebdde45e3.jpg|2009-09-06 16:52:55
3997853306|beach, buildings, Brancaster|https://live.staticflickr.com/2572/3997853306_1663a9bd57.jpg|2009-10-07 18:30:47
3996395120|dunes, Brancaster|https://live.staticflickr.com/2572/3996395120_fd34ec24dd.jpg|2009-10-07 18:32:12
3994385255|first day at the beach|https://live.staticflickr.com/2434/3994385255_63dcb333c5.jpg|2009-10-07 18:28:21
3990246709|Brancaster golf clubhouse|https://live.staticflickr.com/3451/3990246709_671da80c6a.jpg|2009-10-07 18:31:28
3990041171|low tide, Brancaster|https://live.staticflickr.com/3424/3990041171_736562fdbf.jpg|2009-10-07 18:27:23
3987218646|electricity transformer/generator|https://live.staticflickr.com/2528/3987218646_56845fafaf.jpg|2009-10-03 13:06:16
3980816489|Ducks on frozen lake, Central Park|https://live.staticflickr.com/3460/3980816489_b87e244d14.jpg|2009-10-04 20:52:15
3979028529|my grandfather|https://live.staticflickr.com/2512/3979028529_b3b940fa2c.jpg|2009-10-04 10:40:59
3979546032|appreciation 452|https://live.staticflickr.com/2526/3979546032_6bd7cd559f.jpg|2009-10-04 08:10:36
3976243247|october starts grey|https://live.staticflickr.com/3510/3976243247_16c84a2a8b.jpg|2009-10-03 05:37:42
3975609898|You breath in... out...|https://live.staticflickr.com/3448/3975609898_7bb080fd15.jpg|2008-09-09 19:47:39
3974812297|my mother|https://live.staticflickr.com/2615/3974812297_98671f306a.jpg|2008-02-06 17:16:55
3969460475|Mont Dauphin et Port Vendres|https://live.staticflickr.com/2427/3969460475_8f0d415039.jpg|2007-09-23 15:46:24
3966294689|St Philips, Queenstown Road, Battersea|https://live.staticflickr.com/2631/3966294689_af1047dd5d.jpg|2009-09-29 20:57:07
3958333258|the shadows lifted|https://live.staticflickr.com/2567/3958333258_0c60406c5b.jpg|2009-09-26 12:45:37
3954911557|less distance was useless|https://live.staticflickr.com/2579/3954911557_4a92f11858.jpg|2009-09-26 12:42:10
3955684016|sketch: Morden Hall Park|https://live.staticflickr.com/2462/3955684016_b1a5df963c.jpg|2009-09-26 12:50:09
3952520569|index card: Wandle Park|https://live.staticflickr.com/2573/3952520569_8eda436f5c.jpg|2007-10-06 13:21:17
3952095229|Uncle Vanya: page 156 (with a smile)|https://live.staticflickr.com/2622/3952095229_6c5bbecceb.jpg|2009-09-20 19:59:45
3950699015|Beside the Bonnie Brier Bush|https://live.staticflickr.com/2524/3950699015_66823552e7.jpg|2009-09-20 19:58:09
3945522226|Uncle Vanya: Oh, my God! I'm forty-seven|https://live.staticflickr.com/3456/3945522226_0c70074c9b.jpg|2009-09-20 19:58:59
3938426952|and looked eastwards|https://live.staticflickr.com/3531/3938426952_7a6392d450.jpg|2009-09-20 19:57:19
3936770579|index card: 2 trees; Wandle Park|https://live.staticflickr.com/2518/3936770579_51fc6c0a33.jpg|2007-10-06 13:21:54
3934869123|britain|https://live.staticflickr.com/2460/3934869123_cca27bbaf5.jpg|2007-09-23 15:47:43
3935585938|index card: Television Centre|https://live.staticflickr.com/3444/3935585938_9c1f323125.jpg|2007-09-22 17:09:14
3934780871|index card: path|https://live.staticflickr.com/3531/3934780871_7075999ea0.jpg|2007-09-22 17:12:45
3933284889|index card: tall trees|https://live.staticflickr.com/3447/3933284889_93a0581a79.jpg|2007-09-30 19:58:38
3931747097|index card: water|https://live.staticflickr.com/2553/3931747097_c2250e7e80.jpg|2007-10-13 15:40:29
3931117228|index card: river|https://live.staticflickr.com/2459/3931117228_f73ed92f83.jpg|2007-10-13 15:41:09
3923380403|Mousehole harbour|https://live.staticflickr.com/3451/3923380403_6c019f2a64.jpg|2007-08-22 13:51:27
3924136010|Porthgwidden Beach, St Ives|https://live.staticflickr.com/2612/3924136010_ddd246b3b0.jpg|2007-06-06 12:00:29
3924129274|Pierced Form (Barbara Hepworth 1960)|https://live.staticflickr.com/3469/3924129274_61ed399be6.jpg|2007-06-09 21:01:44
3923333177|map of Barbara Hepworth's garden, St Ives|https://live.staticflickr.com/2635/3923333177_011f9f67bb.jpg|2007-07-01 09:18:07
3924102804|Fallen Images (Barbara Hepworth 1975)|https://live.staticflickr.com/2631/3924102804_355bb7cc1e.jpg|2007-06-09 20:56:46
3924087526|Tate St Ives from Porthmeor Beach|https://live.staticflickr.com/2485/3924087526_59dea39fba.jpg|2007-06-06 11:54:05
3922901514|map of Barbara Hepworth's garden, St Ives|https://live.staticflickr.com/2579/3922901514_027fc44da8.jpg|2007-06-09 20:53:18
3922096013|bed frame|https://live.staticflickr.com/2498/3922096013_0d02ac5d5d.jpg|2009-07-12 12:22:26
3920925580|map of Barbara Hepworth's garden, St Ives|https://live.staticflickr.com/3503/3920925580_175010d3ff.jpg|2007-06-09 20:46:00
3920081607|index card: park gates|https://live.staticflickr.com/2548/3920081607_8cfd36dbd9.jpg|2007-09-30 19:57:40
3920855864|index card: looking west|https://live.staticflickr.com/3515/3920855864_1970a6dab6.jpg|2007-09-30 19:59:24
3920395496|index card: electricity substation|https://live.staticflickr.com/2620/3920395496_1d48ded490.jpg|2007-09-16 21:52:45
3920370680|index card: path by river|https://live.staticflickr.com/3492/3920370680_28a349b3cd.jpg|2007-09-16 21:51:12
3909021031|index card: rail bridge over river|https://live.staticflickr.com/3464/3909021031_0a712006eb.jpg|2007-09-08 16:13:23
3909013705|index card: path by river|https://live.staticflickr.com/2468/3909013705_8f3540daca.jpg|2007-09-16 21:49:39
3908581607|index card: King George's Park|https://live.staticflickr.com/3429/3908581607_49bc2f968a.jpg|2007-09-30 20:00:12
3908568115|index card: by river|https://live.staticflickr.com/2498/3908568115_bdf7f84966.jpg|2007-09-16 21:50:24
3909281720|secret passion ways; St Ives|https://live.staticflickr.com/3436/3909281720_c256104c96.jpg|2007-06-17 11:24:27
3906958173|Sphere with Inner Form (Barbara Hepworth 1963)|https://live.staticflickr.com/3495/3906958173_fd6717e16f.jpg|2007-06-09 21:13:35
3906952419|roofscape St Ives|https://live.staticflickr.com/2494/3906952419_54db290c5c.jpg|2007-06-04 21:30:00
3900386781|autobiographical fragment|https://live.staticflickr.com/2426/3900386781_edc73bc212.jpg|2007-06-03 20:34:25
3901157740|I'll be gone for the summer (b)|https://live.staticflickr.com/2421/3901157740_7312c49956.jpg|2007-06-30 14:04:34
